2.3	1.59	13.4999
2.51	1.62	16.4584
3.13	2.81	14.1633
3.54	3.18	18.5722
3.41	2.76	16.8337
3.6	0.16	14.8791
1.77	3.8	17.4662
3.53	0.55	14.8478
1.24	0.59	11.8204
2.95	1.0	14.9139
0.33	1.01	14.481
0.21	0.2	12.1022
1.09	3.05	14.5563
2.94	2.84	14.9318
3.04	2.19	15.7044
2.33	2.72	14.802
1.02	2.31	15.9172
2.22	0.64	14.4681
2.33	2.5	16.2129
1.8	0.98	13.6719
0.08	3.8	16.0124
0.9	1.88	14.7644
2.47	1.59	16.268
3.58	3.12	16.8761
3.53	3.65	16.4275
1.35	2.63	16.2708
0.22	3.19	14.9594
3.36	2.04	15.8818
1.14	1.3	13.8692
0.44	2.36	13.3861
0.73	3.38	15.1247
2.15	3.46	15.9022
2.76	3.69	17.2779
0.64	3.94	16.1288
1.35	1.25	14.3168
1.73	2.53	16.8022
1.08	0.05	11.3145
2.75	2.03	15.1259
0.65	0.77	13.3075
0.26	0.91	11.3218
0.92	0.15	12.7675
3.4	0.22	14.4309
0.39	0.49	13.5619
1.8	2.33	16.0894
3.06	2.74	15.0929
1.01	0.64	12.7638
3.99	0.21	15.6524
2.99	3.78	18.3313
3.38	3.96	16.9352
3.9	3.12	15.9011
3.25	2.88	16.528
2.27	0.77	13.4603
3.85	3.86	17.2689
1.33	3.12	16.7773
1.64	0.73	12.0205
1.32	0.28	11.6199
0.63	3.04	16.105
0.9	2.73	14.7804
3.95	0.92	16.7919
1.25	3.41	16.9392
1.24	0.56	14.3473
0.34	0.46	12.4622
0.53	0.2	13.5358
1.57	3.44	17.0774
0.03	3.32	15.21
0.44	0.66	14.7863
3.44	1.23	15.3035
3.45	0.36	14.4952
3.73	3.31	17.4513
3.22	1.6	14.7754
3.35	0.71	14.1596
0.79	2.49	14.4348
1.45	1.12	14.3717
0.81	3.3	13.8374
0.49	3.71	17.4221
2.72	0.45	13.9704
1.44	3.21	15.9028
1.14	1.95	14.5729
0.38	2.34	14.6283
3.75	0.06	14.8988
0.96	0.43	13.4652
3.47	3.37	16.5717
0.24	1.25	12.6721
2.57	3.82	16.2524
3.02	0.91	13.6575
3.93	2.0	16.2792
3.86	1.52	15.9343
1.02	1.56	14.1348
0.6	3.33	16.1157
1.01	2.82	14.4346
0.18	2.62	15.0632
1.91	3.11	17.2992
2.67	0.51	14.8357
2.88	1.03	13.2149
0.51	0.1	12.9107
0.34	0.77	13.2624
0.7	3.63	15.721
0.67	2.29	16.501
2.27	2.43	15.7682
2.7	0.76	14.3624
0.59	0.81	12.8409
1.09	2.27	15.9918
1.85	1.89	15.1502
3.75	2.7	15.7344
1.61	1.41	13.2586
2.59	3.7	17.0021
4.0	1.32	13.2202
1.52	1.88	15.0188
2.8	0.01	13.1258
3.16	0.2	15.5531
2.19	3.68	18.2194
2.75	2.78	13.9361
0.26	1.74	15.8218
1.83	3.72	17.854
1.74	1.32	13.8446
2.98	3.46	16.2488
3.21	3.63	17.2445
3.71	1.69	16.4257
2.39	2.94	16.2522
1.8	0.67	14.487
1.01	0.31	12.8824
1.23	0.65	13.1647
2.42	0.16	13.7277
0.68	1.92	14.6298
2.87	1.58	15.2593
0.44	2.38	13.2961
2.13	1.1	13.7532
0.87	2.46	15.7358
3.49	0.32	12.1254
2.82	0.76	14.1659
2.8	1.11	16.755
1.83	0.82	13.6319
3.25	3.05	17.6923
1.99	0.7	12.9273
1.81	1.21	14.9291
3.25	0.28	15.7631
3.23	2.85	16.9254
1.79	1.76	15.8474
2.75	2.64	16.6594
0.91	1.68	13.419
2.98	3.93	20.723
2.13	2.73	15.432
2.07	3.46	17.9637
3.16	0.76	15.5589
2.01	3.32	15.4086
0.29	1.61	13.8443
1.85	1.53	14.6421
1.69	3.46	16.6687
2.57	2.92	16.7585
2.5	2.25	17.0735
3.81	1.92	15.9569
1.47	3.68	16.5464
3.28	1.44	14.362
1.34	3.27	16.7788
3.29	2.25	16.428
1.59	1.17	12.7401
2.59	3.24	16.5161
3.32	1.71	16.0746
3.36	3.1	16.0463
2.3	1.86	14.27
0.69	2.13	16.4833
2.68	2.35	15.633
2.17	0.88	14.3731
2.67	1.03	16.4969
2.49	2.19	14.8611
1.23	2.25	13.5466
3.1	2.43	17.4903
3.26	1.38	15.1535
2.01	3.79	17.2328
3.64	1.19	17.9742
0.19	0.79	13.9731
2.4	3.23	16.6188
0.06	0.62	11.3635
2.95	1.93	15.3753
1.84	0.09	14.962
2.48	0.8	14.1233
0.56	0.72	12.5827
1.07	1.35	14.3298
1.85	3.43	17.3891
2.1	3.42	16.552
3.72	3.81	16.1028
3.53	1.38	15.5472
0.43	0.63	13.7452
3.92	2.9	16.5205
2.11	0.98	13.2048
2.55	0.68	15.4082
0.55	1.07	13.2998
2.37	1.51	15.5357
1.81	1.44	15.394
3.81	3.85	18.3035
0.27	1.36	14.4412
3.79	2.23	16.6205
0.77	2.0	16.4426
0.79	3.23	15.9858
2.37	3.16	17.2734
3.36	3.65	16.0624
0.14	1.39	13.8976
0.98	1.88	15.6853
3.67	1.62	13.6865
1.39	3.67	17.1113
0.25	3.52	15.9574
0.74	3.1	13.9228
2.56	1.0	13.3882
2.68	0.18	12.9304
3.62	0.99	14.1096
2.36	2.78	14.4726
0.21	3.14	15.6578
1.96	0.41	12.8604
2.02	2.71	15.0145
2.6	3.61	18.2412
1.39	0.47	12.9016
2.37	3.95	16.1593
0.36	2.27	15.3129
3.9	1.81	16.1556
3.87	0.43	12.8007
3.11	2.99	15.6279
1.94	2.9	13.6561
1.88	1.04	13.4114
0.73	1.79	15.3581
0.37	1.67	14.9287
2.39	1.34	14.046
0.0	1.22	13.2034
3.83	0.27	15.2352
1.44	2.45	14.7434
2.65	1.5	15.3412
1.35	2.86	15.6009
3.97	2.25	16.8232
1.08	0.34	13.6943
3.88	0.6	15.0594
2.49	2.59	17.6042
3.02	2.01	18.7592
0.93	2.23	13.9574
2.63	2.8	16.5695
3.12	3.37	15.3401
1.99	3.35	16.9926
3.84	2.46	17.4222
1.35	3.63	14.9918
2.21	2.48	17.1473
1.25	1.4	13.7138
1.93	0.12	14.1312
2.14	2.32	16.3174
0.01	3.65	15.2019
0.69	3.39	16.3923
2.23	1.8	14.8739
0.38	0.26	13.3193
0.71	2.06	15.9783
2.77	0.32	14.6646
0.62	3.85	17.1023
0.06	0.84	12.0911
0.52	0.76	14.5897
0.9	2.61	14.8133
3.74	1.28	13.2742
1.65	3.55	15.9256
1.59	3.27	17.2493
2.61	1.11	14.483
3.73	3.7	18.1375
2.41	1.94	13.832
2.07	2.28	16.0626
0.44	3.13	16.6168
2.44	2.98	16.9017
2.79	0.46	14.8018
1.85	1.85	14.9312
3.89	1.41	15.8562
3.38	0.69	11.5675
0.09	0.9	12.6774
1.57	2.06	13.7692
3.1	3.83	17.0179
0.27	2.71	14.0064
2.69	2.28	15.9601
2.03	0.56	11.1872
1.23	0.16	14.2431
0.3	0.13	11.8322
3.02	3.07	16.8536
0.8	2.38	14.5861
0.96	0.06	12.7465
1.93	1.6	14.5707
0.76	3.54	16.5489
2.26	3.35	17.5096
0.92	1.49	14.5542
2.87	2.35	15.2207
2.58	0.42	13.5082
0.6	2.4	14.2026
0.46	1.65	13.8836
2.43	0.52	13.2787
2.29	0.85	14.9776
1.82	0.82	13.3608
0.57	2.16	14.2844
3.76	0.37	12.822
0.61	0.42	13.1275
1.5	3.86	15.6692
1.87	1.57	14.7707
3.87	1.89	15.0047
1.44	3.83	17.3069
0.05	1.32	14.6565
2.39	3.92	17.9528
1.89	2.02	14.7927
2.4	2.93	16.0915
3.51	3.95	18.9831
1.23	1.67	15.3497
3.7	3.46	17.6132
1.76	3.05	15.8378
0.42	1.78	12.4694
1.95	2.16	14.3527
2.24	3.37	15.9174
0.49	2.3	14.6461
3.37	0.68	13.0078
0.31	0.44	14.3248
3.71	2.19	17.5481
2.83	0.72	15.093
3.91	1.46	16.6908
0.43	2.03	14.975
2.25	3.9	18.1251
1.92	1.82	15.9366
0.93	2.69	15.7258
1.03	0.04	12.5446
0.63	2.57	15.7435
1.54	1.66	15.3832
1.56	0.44	14.1273
1.94	1.11	14.1251
1.12	3.06	14.3336
2.12	0.25	12.7323
3.03	1.91	16.9296
2.45	2.24	15.4173
1.31	3.29	15.06
3.24	0.31	15.1447
2.54	3.96	16.7779
2.32	2.1	14.9918
2.75	1.4	15.423
2.68	1.65	13.6728
0.09	3.18	19.1111
2.47	0.34	12.1076
1.14	1.62	14.9005
3.11	3.9	17.7721
1.07	1.95	12.8092
0.96	1.65	15.7236
2.58	0.79	14.0769
3.02	3.56	17.2114
3.92	2.74	18.0047
2.84	3.89	17.3239
3.59	1.06	14.0814
1.8	1.65	15.5843
3.22	0.93	14.5686
1.88	2.59	13.1639
2.31	3.34	18.0324
0.21	3.63	16.4606
0.31	2.81	14.8282
1.43	2.4	15.5114
2.27	2.54	17.4132
1.92	0.71	14.0208
3.69	3.85	15.2908
3.38	2.67	16.2639
1.89	3.41	16.6517
2.45	1.81	15.4787
1.6	3.09	16.4778
0.77	1.79	15.934
1.43	0.68	13.9529
2.09	2.91	16.3023
1.26	0.8	12.8543
3.38	3.65	18.1771
0.41	2.53	15.8084
0.58	1.07	14.185
3.06	0.67	13.0119
2.93	3.39	17.1244
0.07	3.56	14.893
2.0	3.05	14.9019
1.1	0.54	11.2459
2.01	1.23	15.628
2.67	2.46	16.6291
0.89	3.13	16.9259
1.78	1.3	14.738
1.6	2.3	14.3875
0.48	1.04	12.8916
0.2	0.22	11.5759
1.37	3.52	15.6421
1.24	1.12	14.4656
2.6	0.88	13.848
2.28	0.95	14.9099
0.91	1.58	11.899
3.23	1.66	15.2178
2.45	1.58	14.31
1.29	1.65	14.7688
1.15	0.61	13.3605
3.38	2.59	16.2118
3.92	2.16	15.9134
0.89	3.94	17.9688
2.56	1.93	16.6492
0.39	0.3	12.498
1.43	0.12	13.9627
0.14	1.95	15.8457
2.13	2.67	17.6422
3.13	1.75	17.286
1.5	2.59	14.1282
2.58	3.56	16.4202
1.32	1.99	15.2076
0.12	1.75	13.3747
2.63	0.01	14.5974
3.25	2.45	15.7836
1.59	3.41	17.552
3.88	3.11	16.3326
2.43	2.84	15.2438
2.91	0.54	14.8045
2.49	1.48	15.1132
2.14	0.53	15.1075
0.32	1.16	13.1209
1.86	3.43	16.6537
2.02	0.71	13.2432
1.95	0.44	14.4268
1.37	0.04	13.1592
0.77	3.2	13.9774
0.98	2.86	15.1372
0.21	3.11	15.7378
0.86	3.86	17.6816
0.92	1.7	15.0265
1.15	2.61	15.5909
0.96	0.32	14.8491
1.04	0.19	14.5104
1.88	2.65	14.671
2.33	2.27	17.0494
0.05	2.08	12.7225
1.08	1.2	15.2461
0.42	2.97	15.3336
0.6	3.64	16.4826
1.31	2.49	16.3879
3.69	2.1	15.9591
1.09	0.08	12.7253
0.98	0.01	12.4143
0.87	0.95	14.8989
1.72	1.18	15.3823
2.62	3.6	15.3208
0.4	0.14	13.5845
3.15	3.44	16.6642
3.69	3.49	17.8364
0.07	1.59	14.6257
1.97	2.43	16.0143
2.49	1.45	14.1873
2.5	2.12	14.6752
1.96	0.64	14.2103
2.91	2.95	15.9623
3.17	1.17	15.3269
2.37	2.9	17.0636
1.1	3.55	17.3089
1.69	1.75	15.42
0.72	0.73	14.1342
0.73	1.0	14.4034
3.09	0.53	12.115
3.74	0.57	13.3968
0.81	3.21	15.9662
3.63	0.62	13.6907
2.33	0.42	13.6598
1.74	2.44	16.3221
1.82	3.08	16.0545
1.65	3.22	15.7504
2.39	2.33	14.8361
2.1	2.61	14.9252
3.35	3.5	15.3871
1.26	2.57	15.9824
0.73	2.43	13.2401
0.29	0.28	13.5032
3.75	1.33	17.1963
0.98	0.47	13.1279
0.86	0.64	11.1564
3.08	3.63	17.417
3.02	1.63	16.6286
2.12	3.87	17.9253
1.82	3.68	15.3164
0.7	3.77	16.8073
0.13	0.52	13.103
3.15	0.11	13.9644
3.08	0.53	13.7682
3.51	0.6	15.3595
3.22	1.03	13.9811
3.6	2.09	16.5926
0.93	2.51	15.2799
0.61	1.61	14.2591
1.47	0.08	11.5791
2.29	3.98	15.9439
2.79	2.69	17.0749
1.52	2.83	14.4816
3.57	2.45	16.5197
2.14	3.65	14.8608
0.9	2.99	15.8917
1.7	3.94	16.075
2.17	3.08	16.2221
3.3	3.34	19.4892
1.29	3.67	15.9563
0.02	0.33	13.6812
2.41	1.42	14.7002
0.13	3.75	16.0683
0.45	3.22	15.6365
0.65	3.99	13.627
1.19	1.31	14.5935
1.58	3.27	16.7656
1.72	3.53	19.3293
0.89	0.23	13.4174
3.98	1.17	14.455
1.86	3.07	17.1776
1.12	2.96	14.5541
1.04	0.39	10.8077
2.09	0.57	13.8569
0.18	2.02	13.9469
1.39	1.35	12.6621
3.08	1.91	16.317
3.47	3.35	15.723
0.96	2.34	15.5675
2.02	2.52	15.524
1.94	3.76	16.8947
1.78	1.74	15.3785
3.38	3.08	17.7445
3.16	1.19	16.3736
1.16	0.84	14.1487
2.54	1.25	14.3282
2.17	1.5	12.1882
2.1	3.16	18.3182
1.97	3.97	16.2204
0.29	2.11	16.1421
3.36	0.91	13.4212
3.79	0.18	12.5434
2.01	0.46	15.0254
1.09	2.95	15.4337
1.92	1.93	14.3416
2.49	0.18	13.7475
3.31	1.69	16.3256
1.04	2.44	13.669
2.28	3.12	15.1293
2.52	2.29	16.4399
3.99	3.18	16.9119
3.92	0.31	14.2392
3.04	0.19	13.9606
0.46	3.77	16.4846
3.51	3.05	17.3541
0.1	1.3	14.5102
3.18	3.54	17.3217
0.78	2.6	15.0875
0.5	3.84	15.7483
0.26	2.01	14.3516
2.13	1.09	14.7848
0.73	2.66	15.8863
2.7	1.93	14.2859
3.09	0.04	14.4546
2.51	3.82	17.0029
1.08	0.33	13.6336
0.32	2.13	15.6352
3.87	1.9	14.4307
1.01	1.5	14.1967
2.09	0.66	14.5659
1.04	3.08	16.5313
1.58	3.88	17.8636
2.02	2.18	15.0942
3.22	0.28	15.7534
1.09	2.19	15.0817
2.91	2.57	15.3115
3.29	3.03	17.0705
0.06	0.34	15.2425
3.64	3.74	17.8802
2.09	3.93	17.8574
2.99	1.17	14.1908
2.44	3.02	15.9868
3.68	0.71	12.7037
0.72	0.58	13.4913
0.79	3.8	16.2223
2.47	1.06	14.1473
0.18	0.06	13.1388
0.89	0.05	11.0388
3.61	3.72	18.6324
0.42	2.53	15.4282
1.26	2.95	16.3221
1.01	0.3	14.0772
0.03	2.76	15.9486
2.11	0.77	14.9895
3.13	1.65	16.1351
1.04	2.11	16.5861
0.66	0.09	13.526
0.77	3.17	15.2155
2.72	1.67	15.9837
1.35	0.76	15.9614
2.27	3.32	15.1354
3.59	0.67	14.0276
2.24	2.01	13.2458
3.78	1.94	15.6661
1.75	2.0	14.6007
0.31	2.73	15.0068
1.87	2.71	15.4497
3.9	3.52	17.059
0.37	0.42	12.8048
2.33	0.12	13.009
1.2	1.59	15.9222
3.52	0.48	15.3793
0.92	3.67	17.0884
2.89	1.43	15.0592
0.48	0.27	12.2394
3.65	0.05	14.0047
0.99	2.69	16.8599
3.55	0.3	15.0307
3.87	1.3	16.9142
2.3	3.94	17.6651
2.23	2.27	14.5223
2.05	3.59	15.3657
3.65	2.05	15.677
1.73	3.35	15.2404
2.76	1.15	14.5855
3.76	2.26	14.9923
1.71	3.63	16.7403
2.6	1.41	16.8844
0.19	3.55	15.7505
3.37	0.18	13.2482
1.57	0.51	13.6474
0.61	1.65	15.4002
0.78	3.0	15.7939
2.67	2.68	17.5877
2.15	2.37	13.8647
1.84	1.15	13.6373
3.21	3.16	16.7787
3.43	2.18	16.0123
0.3	3.58	15.6773
2.55	0.72	14.0277
3.84	2.86	17.6755
1.32	0.92	13.5389
0.42	1.21	13.802
2.42	3.57	17.9363
3.27	3.22	16.6664
3.74	3.02	16.5854
1.32	3.92	17.252
0.99	3.22	16.853
3.87	2.51	16.6996
3.62	1.13	14.0066
0.86	0.49	13.6361
1.24	2.56	16.044
3.2	3.37	17.4348
3.82	3.44	17.5906
1.8	0.91	13.5028
2.32	3.71	17.0801
1.17	2.46	14.9079
1.88	0.57	15.9639
1.23	1.64	13.7746
1.75	0.76	14.8035
3.68	2.06	15.1969
0.93	2.62	16.0063
2.56	2.64	16.9664
0.97	2.9	16.6108
0.08	3.54	15.0536
3.83	2.43	16.0252
2.57	2.0	16.0007
0.39	0.52	14.4462
3.89	0.13	14.5887
2.77	3.01	17.9719
1.15	0.46	14.1965
3.75	3.88	18.4999
0.26	0.2	12.3968
1.84	0.89	13.5494
0.88	0.75	13.7521
2.98	1.03	13.9515
0.06	1.74	13.4851
2.73	0.41	15.542
2.79	1.49	16.7515
3.44	0.03	14.9533
2.4	2.23	16.4424
2.61	3.93	15.6077
2.02	2.51	18.3058
2.69	0.09	13.0393
3.54	1.52	15.1954
1.8	0.47	14.5769
2.02	2.78	16.1037
1.09	1.44	14.1079
1.24	3.23	17.4929
3.82	0.59	15.4191
3.72	2.15	17.2067
4.0	1.79	16.4378
0.12	2.64	15.1801
1.24	1.86	14.629
2.67	0.29	13.0854
1.3	2.69	15.0729
0.35	3.19	16.7697
1.53	0.26	14.8708
1.97	1.46	15.0603
3.14	0.95	14.5375
3.66	1.64	15.8946
2.68	1.82	15.0698
3.7	0.3	14.5473
2.07	3.58	17.1219
2.39	3.97	17.4687
3.66	3.34	15.1776
2.09	1.29	15.485
2.26	2.38	15.4624
1.35	2.61	15.2261
2.09	3.54	15.7714
3.94	2.26	18.3857
2.42	3.85	17.4608
0.72	1.86	11.8975
3.92	3.38	16.5922
1.6	3.18	17.0838
1.46	1.47	15.1531
0.35	3.51	14.6834
3.4	1.54	14.7614
0.83	1.29	13.7752
3.67	2.98	17.955
1.95	1.99	16.5116
1.08	1.54	14.4766
3.05	1.58	16.4525
4.0	2.35	17.2919
3.63	0.97	14.8866
1.37	3.38	17.7807
0.15	2.36	12.8952
0.33	2.18	13.6401
3.64	2.14	15.0228
3.37	0.01	13.7694
0.76	0.25	12.8891
1.12	3.05	13.7555
0.91	3.2	16.2057
1.17	3.22	15.1364
2.22	2.4	14.9943
1.32	1.08	14.901
0.56	0.02	12.9141
2.02	2.77	15.6948
3.5	0.64	13.5123
1.21	1.98	14.9262
1.75	2.46	14.0501
0.58	2.37	16.007
2.44	1.08	14.6286
2.26	2.41	15.9477
1.66	1.42	13.5157
0.81	0.11	12.7839
3.45	3.01	15.9212
1.16	3.46	17.3306
3.92	2.63	17.0745
1.2	1.83	14.0782
3.26	0.56	13.5601
2.76	2.14	16.9786
0.81	0.0	13.7557
2.88	1.71	15.6972
1.72	1.48	13.3386
3.12	0.18	13.6358
2.76	0.37	14.1578
3.58	1.61	14.8337
0.65	2.57	15.362
1.69	1.67	15.3264
2.69	1.74	14.2429
1.3	2.97	16.907
1.03	0.68	11.216
2.73	3.81	16.9935
1.93	3.3	14.8848
1.48	2.11	14.079
1.15	3.07	16.7763
2.42	3.52	16.9496
2.42	2.52	15.5273
0.54	0.44	15.4278
3.52	2.36	15.9703
3.72	3.86	16.3394
2.9	3.28	16.5746
0.67	1.75	14.9592
2.73	3.29	18.0854
0.86	0.85	13.151
1.46	2.37	15.2536
2.17	0.64	13.7851
3.88	2.06	13.7192
2.43	2.9	13.9714
2.77	3.37	17.6711
3.06	1.12	15.0925
3.66	2.95	15.5267
0.69	1.39	15.418
1.06	0.06	11.2366
3.82	0.67	15.1184
1.05	3.5	13.8606
0.86	3.74	17.1217
0.16	2.12	15.3931
3.11	3.94	16.6124
3.42	1.87	16.055
0.28	3.85	17.5597
1.68	2.9	16.0509
0.76	3.89	15.7916
2.69	1.41	13.7047
1.91	3.63	16.5565
3.62	3.81	17.3403
0.11	3.72	15.6121
2.25	2.3	15.3668
0.87	1.04	14.3636
3.28	2.36	14.385
2.78	0.14	14.2916
3.67	1.9	15.0425
1.92	3.12	16.947
2.31	1.28	12.961
3.36	0.57	13.0707
2.56	2.1	16.17
1.86	3.57	17.61
2.0	3.51	15.8812
3.29	3.38	17.1942
1.18	1.07	11.7396
2.72	1.49	14.5081
0.06	0.76	13.5352
1.62	2.03	14.6509
2.56	1.67	13.3646
3.09	1.5	15.2089
0.56	0.46	15.2195
1.42	2.28	14.6346
2.11	2.41	14.0224
2.14	3.44	14.0176
2.4	0.26	13.6088
2.54	1.54	15.631
1.31	3.17	14.9558
1.55	2.7	15.8784
0.15	2.43	15.661
3.71	0.64	15.3338
2.57	0.13	14.5431
3.47	3.4	17.0433
2.52	1.16	13.558
3.39	1.49	14.5701
3.34	0.44	14.1819
3.33	3.49	18.0085
1.57	0.99	12.8015
1.81	1.92	14.6292
2.89	2.0	16.3898
1.62	0.05	14.6913
1.06	3.52	15.4735
1.84	1.73	13.7195
1.8	1.38	13.8729
0.77	2.53	17.3561
3.19	0.35	16.0514
1.58	1.55	14.3168
0.88	2.73	15.1841
2.6	3.33	16.7078
2.56	3.65	18.0123
2.34	0.53	15.6458
2.34	2.97	17.7711
1.48	0.63	14.552
3.12	3.13	17.2398
2.92	1.43	14.7264
1.77	0.21	12.7818
0.82	2.45	16.6755
2.83	3.09	14.9681
2.24	1.64	14.4077
1.32	3.99	15.3428
2.25	3.36	18.8688
1.59	0.64	12.3747
1.75	3.35	15.7558
1.65	2.64	14.9396
3.52	3.28	17.0157
0.3	1.71	13.9366
1.79	1.6	14.7358
3.93	3.63	17.4777
2.35	2.94	16.6856
3.74	2.27	15.5776
0.89	2.21	13.9424
3.9	2.61	15.1038
1.31	0.47	13.7671
1.37	3.28	17.41
0.99	0.06	12.633
3.14	0.6	14.1597
1.73	3.25	15.6035
0.4	3.46	15.1026
0.74	3.01	15.809
3.39	1.29	14.8907
0.75	3.46	16.8389
2.08	2.38	16.9457
3.66	0.52	13.4324
1.47	1.64	13.5175
0.12	0.61	12.6545
1.42	1.06	13.673
3.53	3.66	15.0977
3.18	2.31	15.606
2.63	0.92	14.6798
1.32	0.59	12.768
3.14	1.84	17.4225
2.75	2.4	16.3607
2.66	2.08	14.7738
0.56	3.64	16.1163
1.9	0.2	13.0779
1.89	1.75	14.9668
1.77	2.71	14.7742
2.8	2.98	16.1927
1.65	0.75	14.2481
2.72	0.98	14.6668
3.22	1.2	15.5522
1.3	2.54	13.2458
1.85	0.27	14.3723
3.85	0.11	13.2642
1.31	3.91	16.4083
3.04	1.46	15.7976
0.56	2.59	16.0103
1.28	3.13	16.144
3.7	0.86	15.5984
3.69	3.07	18.2381
0.48	1.08	13.3378
3.48	3.86	16.0102
2.92	3.95	17.7016
2.31	1.62	14.4887
3.21	1.74	13.7472
2.2	0.97	13.3449
0.27	0.38	11.5792
1.63	1.08	13.907
0.89	3.78	15.443
0.92	0.83	15.5975
0.08	0.26	12.0843
1.73	3.12	15.8721
3.3	0.16	15.0195
1.67	3.81	15.6271
0.17	2.04	13.2158
2.79	0.01	13.6617
3.52	0.12	13.8187
3.26	3.49	16.0383
0.55	2.6	14.8079
0.49	3.53	14.8967
0.9	3.01	14.2932
3.68	2.2	14.5624
3.01	1.26	15.0265
3.88	3.59	16.5463
3.19	1.5	13.5626
3.26	2.25	15.9868
2.5	3.26	16.3186
1.8	1.15	13.7974
2.85	1.74	14.4385
1.48	2.14	16.2644
1.97	0.24	13.011
2.44	2.05	14.1517
2.57	0.68	13.2399
2.43	0.34	12.9298
2.98	2.08	13.579
3.96	0.38	12.1745
0.32	2.72	14.5318
3.77	3.92	16.954
3.05	2.87	16.8825
3.66	2.43	15.9768
2.89	2.33	15.8498
0.75	3.18	17.6527
3.8	0.95	15.4677
1.55	3.53	16.8887
2.22	3.65	16.6217
2.92	3.8	16.469
3.12	3.85	16.315
3.96	0.23	15.0077
0.71	1.34	14.1397
1.44	1.24	14.3439
3.88	0.39	13.6966
3.42	0.02	13.6452
1.06	3.49	15.8822
2.53	2.47	16.2397
2.38	3.37	15.3277
0.53	0.96	13.0907
1.34	2.82	16.4581
1.6	2.68	14.3048
3.75	0.8	14.0753
2.71	2.23	15.8217
2.09	2.3	14.1643
1.65	3.97	17.3598
1.56	1.69	14.4548
0.72	1.27	14.9516
1.94	2.21	15.6652
3.8	3.92	16.9222
3.15	3.5	15.5346
1.26	2.99	15.847
2.63	0.02	13.0946
2.68	3.7	16.8539
0.24	1.16	12.8275
2.72	1.62	14.4832
3.16	1.09	15.927
1.39	0.5	14.7285
3.56	0.92	15.7526
1.58	0.47	14.8261
3.99	0.67	13.0584
3.22	0.87	15.3666
1.81	0.06	11.6876
3.54	0.8	16.5902
3.81	3.82	17.549
3.85	1.48	16.1761
2.05	2.2	13.2573
0.65	0.35	13.5386
1.59	1.57	14.3812
0.01	0.74	13.1844
3.83	3.13	17.142
0.37	1.89	14.8887
2.48	0.25	12.2484
2.56	2.09	14.4822
0.78	1.43	13.7803
1.04	3.22	15.5743
3.69	3.66	17.2896
0.39	2.04	13.8379
0.1	1.65	13.3907
3.84	0.25	13.6846
3.21	2.3	15.3784
3.89	0.42	16.0118
0.28	2.47	14.0289
3.0	1.13	15.1666
2.49	0.14	13.4612
3.14	0.36	13.8715
2.23	1.75	15.2914
0.49	2.59	17.5039
0.39	0.07	10.2777
0.38	1.21	13.5103
1.67	3.61	16.519
3.53	3.68	17.5452
1.16	0.1	11.8043
1.69	2.91	15.3324
0.76	3.07	14.6976
3.63	0.07	14.8447
1.05	3.47	16.0911
0.58	0.52	12.8697
2.4	3.9	17.2963
3.87	0.08	14.7985
0.3	1.32	13.5553
3.47	0.67	13.9724
1.81	1.63	12.6487
3.44	1.22	14.6694
0.36	0.85	14.1624
3.76	1.61	14.8319
1.24	1.18	15.2385
1.44	0.04	12.5437
3.02	2.81	15.4272
0.63	3.45	14.8805
2.97	2.83	15.675
0.36	0.02	12.4533
1.96	1.44	14.3553
2.56	0.98	15.1872
1.63	0.28	12.2022
3.48	0.24	12.8494
2.15	2.54	14.3083
0.2	3.24	15.3338
3.64	0.3	12.4097
3.39	3.05	16.4202
2.63	3.54	18.9092
0.5	1.94	14.9334
1.03	0.25	14.687
3.84	3.64	18.5523
2.84	1.71	15.4124
3.05	1.77	15.1062
1.35	3.77	15.5744
3.03	3.91	17.0229
0.43	0.48	14.1254
3.41	2.08	15.4388
1.21	0.19	13.4781
2.79	0.2	13.403
1.66	3.26	15.4649
1.26	0.15	12.4823
0.53	3.08	15.0506
3.08	1.14	13.8826
1.95	2.35	14.942
2.61	1.72	15.7692
1.0	1.58	14.5855
3.33	0.51	14.8696
0.51	3.05	16.0692
0.8	0.14	13.0286
1.33	3.75	16.6881
0.52	0.92	13.7179
2.09	2.72	15.9515
2.64	3.98	19.0296
2.19	0.44	13.7275
2.4	3.72	19.1172
0.87	2.19	16.4647
3.1	0.15	14.5615
0.47	0.71	14.5634
0.53	2.03	15.2505
2.79	2.3	16.7338
3.92	0.42	13.5347
1.01	3.11	15.2103
0.86	2.64	15.9294
3.21	2.67	14.4567
0.52	3.58	14.9451
3.36	2.32	15.7538
0.23	2.63	14.5522
2.64	2.78	16.1659
3.28	2.22	15.6268
0.29	0.1	14.4606
2.12	1.73	15.3436
2.42	0.51	12.6334
3.63	2.99	16.9842
0.78	2.11	15.9817
1.35	3.69	18.5703
2.26	0.73	13.0788
0.39	2.38	14.2854
0.69	2.97	16.03
1.71	3.82	16.0671
0.44	1.31	15.9439
1.3	0.58	13.8103
0.91	2.35	15.8439
2.27	1.1	14.4029
2.19	1.63	15.2405
0.96	3.68	15.7917
3.59	1.48	15.7672
1.26	2.69	15.9685
0.86	0.9	14.114
1.82	0.25	14.0406
0.32	1.32	12.9664
2.84	3.46	17.6174
0.91	3.56	17.0248
1.5	3.69	17.5584
3.31	2.17	14.3076
2.49	3.44	15.9264
2.58	1.22	14.6486
